H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
8.334452441786244,0.16762762805424788,1.4514078141962974,1.923598867293274,1.8876294425902338,19.21070675675343,3.2,1.8453899148759654,44.98697816510856,3.7170538007609344,1.7104542141995251,4.51913106352241,1.7610812709181836,52.58543106533046
7.854010658297432,0.14610635485126958,1.2302899105082734,1.853713345933271,1.8744834790742078,17.104193860369925,3.270426584200969,1.758237424866917,44.58479815578576,3.709167661632395,1.6885615874937263,4.495173586892801,1.767837579538527,52.58722078741722
7.7002678663446,0.13941423384256182,1.1098132888126737,1.757116406948468,1.955262202083909,16.232205219983605,3.2606349393130682,1.7727432752941406,44.92229362779187,3.709907196663114,1.707558569540472,4.526867258541082,1.798130587711252,52.587801203814905
7.92754761257704,0.14856042513299217,1.2875514930535432,1.7663811505152607,1.8664394904275208,18.854997468937025,3.30077615879952,1.8319980113895933,43.51861954539371,3.6,1.8653876995512428,4.465084085872847,1.7504691110814778,52.5897842921403
8.54676265469275,0.14558082630054955,1.2343094087803286,1.9711646305486905,1.8,18.76233272311067,3.319432375201169,1.7906536164669153,45.534912514439846,3.7068112460495324,1.7248259672160817,4.4724141026501085,1.804955331530624,52.59336524389352
7.965056606475553,0.13643134644281574,1.1595890665778905,1.8603912800677074,1.9459627453209147,18.080100570793967,3.3301176562486603,1.787318313162724,46.03108621672607,3.6586436444099117,1.663137778745077,4.507745757003793,1.7780637731027633,52.594321418939984
8.280582579586328,0.15954267656058488,1.3832490808036007,1.9251315641505977,1.9436817672040647,17.598647494179403,3.2840632493410675,1.6650393423066303,45.61645685670961,3.63349281743324,1.7247769364602517,4.579224287159804,1.7911294056445823,52.59754208334283
8.437807294522399,0.1283080428450943,1.3253434987654062,1.927992628714411,1.956355151026022,17.402513501944476,3.2076578656228873,1.7266364951170756,44.922372067499104,3.6413166668041534,1.6507677404739738,4.558548261690577,1.7645020856896472,52.60288836524915
8.145299658754416,0.1203841537459899,1.1028443692123449,1.8716050144719805,1.8675442707797503,16.33999732439315,3.2390660114116105,1.751158958434257,44.65056436276389,3.6740908337371576,1.706873309149114,4.415107589434611,1.75,52.6087637383729
8.359279045042774,0.16602276209274558,1.2001492918247725,2.025229606002189,1.9739068593468705,19.421999731690423,3.4647047670495588,1.7450863924482207,45.6877681888683,3.6961525047629675,1.7523477497923228,4.502411434115989,1.7730331578800584,52.60908030913994
8.6500314043286,0.1,1.071236019950487,1.9611769733977917,1.8764153830273316,23.586086836181117,3.2,1.7354030511655338,44.672132198056545,3.617445201185876,1.8667068341377673,4.561050448797582,1.7524691293213026,52.611318949816386
7.8102445936998555,0.11869668922994371,1.2131203401784791,1.7924070366955729,1.8770198646068437,16.86754222778368,3.2,1.8201146519736398,44.35800353820913,3.712056573547794,1.6656233481125942,4.5075253949447855,1.7915635961591851,52.61318589438953
7.759083597183648,0.13078250385927445,1.0892132099807539,1.830487078165896,1.8768798371948965,17.320817121755848,3.2923124526956564,1.7808039823050361,44.02513307892532,3.6689003024250932,1.687775290223132,4.45403729692756,1.7674008444030949,52.61513681451089
8.699951100750075,0.13903324168424855,1.2239846439007254,1.9455994185868297,1.806554344175842,16.52321381049642,3.274608165178455,1.8020276283986576,42.62635812692767,3.619366004282096,1.65,4.486471360594194,1.7824523866709352,52.61619105631915
8.653068470013434,0.15994611466734673,1.488290786017294,1.916762823083718,1.819370417885203,20.75797325710539,3.242154257145261,1.828163322199032,44.20570461346158,3.6,1.6521698381292795,4.638348033455286,1.75,52.620249604641714
9.089011659024708,0.14540353116955992,1.2381996333046077,2.123468443615808,1.8397729018955091,18.263203150340647,3.388314319073972,1.7890278271970441,45.29672013960387,3.6,1.8226650653794811,4.4,1.75,52.620313170037946
7.942937885730833,0.15131619036565858,1.2938371219392186,1.8675097345838678,1.8800867627627609,17.736276486922222,3.3674259183928243,1.7487364129102578,45.07610105868828,3.6500496536383262,1.700067943240307,4.451372991415608,1.7684169660286806,52.62497123864403
8.574259079353268,0.12943397925042477,1.293761673629852,1.9719692818788137,1.892440934251653,17.39110498313244,3.252721266959779,1.8468347157629588,43.82334869381204,3.6143244452865844,1.6514643195211722,4.518075252801098,1.7751958928282328,52.62508895121479
8.240331912909522,0.12216884961748217,1.1760324479608857,1.8206165017037153,1.8744561660660641,17.91375831349797,3.3177894395572523,1.7782001973322976,44.9045769873351,3.636736154933609,1.7152199569820685,4.579581320498515,1.7782767620180298,52.626646520000385
8.508178451321285,0.16784418820236788,1.1790754331979871,2.054403785002761,1.928525216330329,16.59886437700546,3.3254527070854225,1.7730150086447145,45.00346420904394,3.6204127984980103,1.7208829051777146,4.536977490058431,1.7703909515743252,52.62850401000294
8.033757163090618,0.1,1.1479275653234393,1.780302199473172,1.896388624059768,17.299047525000194,3.2000159501548837,1.8273615971694486,44.19355329443163,3.6271538964281325,1.7346306972977235,4.678069565525741,1.7616317705694695,52.632178083096406
8.464981139907907,0.1,1.2908453482092563,1.8771240235556093,1.8877848828905852,18.713142586778808,3.3811439957866343,1.7885225076135993,45.906422596663,3.6584216697724754,1.682298946916585,4.466353833752817,1.7808056637186107,52.63588936849797
9.049861918440577,0.17092642464762475,1.3271749011873213,2.146086855356998,1.8807121510388694,18.0300709995411,3.285536503454298,1.7987204376210146,44.639160054008755,3.6612823683573716,1.6509081221440787,4.625122792598508,1.75,52.64100471412747
7.628856440508507,0.17311057658338183,1.1625636439448368,1.744892378575488,1.972600244098552,17.312910388504054,3.2676213957501976,1.7267477219675544,43.72744004412391,3.693524614067446,1.7476280885573816,4.499221381954121,1.7917916822638895,52.642207461042716
8.9007157272615,0.17917574456867186,1.532527668767402,2.0609027583587918,1.9393984493620455,18.417238166788863,3.3893273269847537,1.7753811537177637,45.699124125526204,3.7517460302206618,1.65,4.50364779638563,1.75,52.642306268055165
8.542916832166002,0.12327469813762472,1.369004146621849,1.8746584950707188,1.9787957132348362,17.998776460241842,3.4174686931144636,1.7003603238323757,45.50041125934313,3.6419309550668912,1.7168258706949204,4.567498173249005,1.7744823815582584,52.64467846796641
9.342297845750656,0.11268490356577199,1.2448356556307238,2.078637278863208,1.931963455750549,18.796617822613314,3.3689532206066533,1.793359376937054,45.00176466221995,3.6101394836722904,1.8067471522460634,4.545729375958957,1.7808798729666115,52.64517939446249
8.802270476596695,0.13630476468711647,1.0981275341900576,2.0625858742439007,1.948276578156038,18.248005273868525,3.434809714299014,1.7373642825259321,45.805404581111034,3.6171641075716856,1.8320826108917168,4.501113817796353,1.778463053264891,52.645430913822636
8.325452522002815,0.16370089354183898,1.2667429866451947,1.9296438321794631,1.8303760446373105,17.63912161399332,3.31818244069149,1.85,45.38225678593493,3.610342804679182,1.7151140507255815,4.532700395503544,1.756327667481489,52.64906130863694
8.608821735276287,0.14847501043633174,1.4303071004469117,2.0402503696746668,1.8626087313656154,19.099411781108774,3.3493902890157985,1.8051905720162302,46.14635977102292,3.656791259011689,1.7708879975744498,4.57040701964886,1.780528169037345,52.65043895771434
8.97261543924368,0.14584041257130362,1.3457542957854713,1.9876874757955119,1.8142751933472991,17.084680046271284,3.2083574534894055,1.8099079659936501,44.28905750917384,3.63285324234186,1.65,4.584492738255395,1.7926113901065284,52.65090820688104
7.761279143930963,0.1588575404002794,1.0902122028742027,1.8450247174520884,1.893625715689614,18.160141900195708,3.2907910392742483,1.8005634538263744,43.03443539072159,3.6752647258627444,1.6875235197088314,4.494469412223855,1.783049330629356,52.65524466245946
7.89445894837739,0.17951471655161103,1.1578614040034023,1.9002466230560011,1.9088389761840558,18.22188933119618,3.2880019273507126,1.8029571201609373,43.57961457959127,3.633257224123941,1.6928117619617808,4.565680648526049,1.7996383723839586,52.65689730790977
8.706345724567996,0.1,1.2956525396793315,1.920835990192152,1.9244478684273842,18.534426225797848,3.2566594659490997,1.85,45.94245997966662,3.705273845595648,1.6573313213526057,4.52848981486391,1.7608699374036807,52.65795176475635
7.792046777996118,0.17691395305772475,1.2367016772983703,1.867791959378868,1.9362047659374093,16.995520313848214,3.2,1.7851489906996423,44.858060826586204,3.807202620104821,1.65,4.600985522749948,1.8146113042901861,52.658907417669
8.284258906502977,0.1097381929915029,1.0572353919566433,1.8724655699552841,1.826271368579818,17.59898977630471,3.277619748306973,1.691262462746868,43.194312143502884,3.7198138631235405,1.7492868766880343,4.4,1.7568032509262335,52.659286258108466
8.6199617609736,0.10143000675380799,0.9213670768488045,1.969799184403391,1.882971495435265,17.577278547680216,3.399008973822634,1.788116462153184,44.865026772429154,3.63313919918236,1.7639896478155854,4.504227877086459,1.756110954558512,52.662324562839814
9.13834573191477,0.11448645723892395,1.4967694892232248,2.0326959978336325,1.861758825324668,20.75244468620407,3.441996121180733,1.810186461903409,46.63654527598034,3.6685294835906053,1.65,4.543769882398071,1.75,52.66329606950305
7.92386697915806,0.11804507686727123,1.1883338805407595,1.75344905629662,1.8669720510405543,16.194661801232,3.231866052051088,1.6771387138796199,43.268670755411144,3.62447986213067,1.7031030897582184,4.436638342053686,1.7776534980373855,52.664944762576184
8.169883850484265,0.15496841819809784,1.2931716554031771,1.913618264720716,1.9353410261501724,15.900529315201611,3.3239621427321864,1.7719944392652947,45.59475612674299,3.6,1.7474183068278837,4.5526488191300505,1.788390282973775,52.66586814270136
9.14038760148207,0.11183972206708843,1.0876934865695063,2.135751720613421,1.8,17.26188223700347,3.3810756024521136,1.8217843445872328,45.97438702988617,3.7157112074306067,1.7544914705791534,4.491932864460261,1.8266177939064665,52.66743407169308
8.32640326158981,0.1082460099836541,1.051950203314196,1.9117526093349406,1.897508195422076,17.022212647488466,3.3447737469537286,1.779501015532483,44.25878864079756,3.6,1.7882633437078472,4.4451950243467895,1.7981478643717337,52.66867928726928
8.831076943249727,0.10676515261625423,1.1674220652965197,2.005084341319048,1.8964751029885334,18.20103812123869,3.419991126751499,1.7968891472700135,45.542371979840624,3.7258975939660433,1.65,4.56086784669301,1.7648220831827963,52.66951115452526
8.006211210409584,0.14772602697666115,1.2510855591914718,1.9120135430542122,1.8618159929881646,17.90816476381964,3.2873896888603356,1.6884033447253455,44.13939289343269,3.6,1.7870087055606279,4.528554325160984,1.7880767371189037,52.67041049876669
9.153172977352714,0.11538037497901804,1.2026589161527446,2.0505254842049863,1.9995346241460343,17.194869013147013,3.3315686569664114,1.7505515149219166,46.517705741607365,3.651300605907194,1.7916929525543688,4.53459137907759,1.7733584807670129,52.67102463292044
8.495991414368953,0.1400530900078435,1.294243575635867,2.0171690215547278,1.8945615325231302,19.346573553752695,3.322232505645254,1.8089783336145626,45.02759526320697,3.6213353267922517,1.7452827038558134,4.5631964659313935,1.763733079242218,52.67343127566285
8.754287039394658,0.12080727363570046,1.2591757368471361,1.924240260939849,1.81295489104441,16.408652411958368,3.2090876344700257,1.8136573647945908,44.743917396139246,3.6595302728869203,1.7092209078938105,4.526626527050736,1.7646328668303055,52.67450805588044
8.629481876118739,0.1344712482049962,1.3193332169584215,1.9394949850374588,2.021056404459093,17.856366576535297,3.3670903701054686,1.7269652221972294,44.98531255647041,3.7391007700607024,1.8011111429808695,4.450720331903002,1.7809733032408308,52.67620200298285
9.26302626254262,0.13180615849713637,1.3616934353435626,2.041114854157952,1.9472452534148188,18.556707987944762,3.43880631521185,1.7299170285423624,46.3193090871144,3.641261531554836,1.7640035360980992,4.5179758122445515,1.7960972654638299,52.67746672644531
8.766089494832121,0.15323743696124575,1.3797183048736346,2.0712922954897794,1.8931526545397497,18.43586043825104,3.203911818992619,1.8464828129631963,45.31745447926767,3.6232274672526863,1.66231043313118,4.4816158907823525,1.7705021016032267,52.67991549980006
8.705533121771769,0.13359680366671473,1.2580885015357497,1.9904554019433296,1.9918664337143446,18.280651185605457,3.32283382185635,1.6502832261722096,46.02704517082396,3.672321132271066,1.710412700291277,4.548464169693397,1.7711534425018485,52.680672956963306
9.102582227587542,0.14699575808864188,1.3974906681946984,2.128314274638737,1.9149165016340297,17.135119312973508,3.3669435646576136,1.7816601623532315,46.508558504522554,3.7714502843110806,1.678635037291494,4.526062455486907,1.7529668089605608,52.68072965789543
7.9352535816144165,0.1,1.0734859253018774,1.8143533328752992,1.933129346838931,17.475325880199534,3.2040559017706642,1.8403694703670668,44.586105576154324,3.676815306754136,1.65,4.5253560951181875,1.827172507819311,52.68801046812507
8.191363049893692,0.1843288841485008,1.318600855165396,1.9459566905946537,1.8803520435788943,17.555835302242176,3.3107743734622104,1.7331760916238408,43.464535627610104,3.6,1.7414652920983915,4.438077192395268,1.772933087372748,52.69178296657413
8.03971034522228,0.1541895117947359,1.1822743227356052,1.8794435818595037,1.8930693577535047,16.908712150122376,3.270509173452174,1.797892916047143,45.30642179182998,3.6541212270155587,1.682311008833351,4.489947012206509,1.8162735840122881,52.69371290783708
9.016174261782343,0.1,1.1711482975280172,2.037207994376977,1.8360003084263956,22.031315206720755,3.4267322585038094,1.7750370803428615,46.46926065215847,3.67448879150238,1.708579057169569,4.463494311044923,1.759339443535601,52.693820457970205
7.761341755340948,0.12712123088477925,1.1199744734968526,1.8225466637616503,1.918833407008584,17.398542836744337,3.2905378408089865,1.717770724227114,45.45345804484832,3.7815663368029164,1.720267927013681,4.607053118064841,1.75,52.70020359928526
8.020941341864985,0.1959955198189534,1.260240384590566,1.9476330919428115,1.9112262771376016,25.530723564389938,3.2,1.8187257516096433,43.708022681081175,3.6703394251682857,1.8221455247287277,4.571453149319439,1.807415127626503,52.70317080275414
8.719238316623862,0.1562858689817449,1.2367657243014138,2.059873645113741,1.8438441568331538,17.525392260009884,3.407342476293827,1.7835106670826142,44.676576079781626,3.7000302500610225,1.7073491535664513,4.489500360423519,1.7612453778554042,52.70406517418963
8.418473538416839,0.1362708376908565,1.2157666722582916,1.8892676662418977,1.896542198656057,18.51401408111076,3.2981267821248794,1.7692235533785579,45.611832986670144,3.7410992752977816,1.724734025078084,4.4533064144364864,1.7716764756613685,52.70430097660902
8.41264829170959,0.13538323512963016,1.075386085174942,1.93379745232346,1.854667065883094,16.544089746621076,3.3178771017286808,1.7206486796729723,44.59666640438038,3.676517130481817,1.704170452524903,4.55071509925725,1.75,52.7067317903137
8.587651571310369,0.163654640388311,1.216860869340801,2.0768002129639753,1.9675177316579853,19.054413739972343,3.3178350108054953,1.809200083449743,45.59103412324678,3.6978501264104233,1.7528946305268138,4.530538472390024,1.7965448851204202,52.71160270967521
8.927218490113987,0.16927776168234052,1.320286348631763,2.0404828850057,1.9518044871768239,19.0512011054434,3.3543715185356207,1.7827928704429787,45.29850014288217,3.6915528326396037,1.6998167459971003,4.4862415816578896,1.7938953927361572,52.71748583017965
8.662193403843945,0.13413342921247057,1.294672587221969,2.0015218478384176,1.8703537853081937,16.38694289156611,3.224967964120261,1.8488064335761454,46.324319469262356,3.6979120375978654,1.7333633218988427,4.505489716468429,1.7650809317237757,52.71820493358718
8.533682348995512,0.11145811764961494,1.2509306876937396,1.9189348321825304,1.8642539730139416,18.761581064613313,3.266392866556196,1.85,43.74754175665253,3.626303365456532,1.65,4.6746712966841635,1.7644623005316575,52.718270747944004
8.799350514927577,0.11079417025389454,1.4235030284960855,1.9563272270052026,1.871287338390558,19.01025665240749,3.2,1.8187392686555002,44.5959136159474,3.647112266735299,1.7440706444978054,4.544732246366636,1.7565092870438677,52.72061149404852
7.673917939964436,0.1152187250105571,1.1400362290050778,1.7474986403473354,1.8810838079239585,17.35856837686253,3.3127042825280535,1.7635312924093536,44.13714637505352,3.6636114524643517,1.7148051414504466,4.45824131594628,1.763193540956174,52.72208241725632
8.187629905439342,0.11185078225425323,1.207320792015881,1.8755796386118377,1.9071134878779614,17.71569046282264,3.320293543680784,1.7757250824680944,44.762448531718206,3.639111313018017,1.686002938673671,4.455750181061822,1.7859816339875993,52.73142336099428
7.901512370775312,0.1645365683209724,1.1490819699148016,1.8315206260055403,1.9199842631757031,16.70753574413281,3.2,1.7425261480764451,44.36548363068758,3.69667121728357,1.748977777800435,4.532066416542372,1.751615821356339,52.73143947403916
8.904542458577897,0.1,0.9584046230983325,1.9626731484643474,1.937630990487649,21.39114550449898,3.2856801039556176,1.5912973050130952,42.756836322184526,3.6,1.65,4.409922325313434,1.7568963201024344,52.73203841395313
8.038023222952761,0.12546201887676145,1.1153264376965522,1.9131609246995833,1.8606114206643443,17.81684013460439,3.267352413735394,1.7163637156655929,44.640980968610194,3.672953273474186,1.732725826195408,4.66725361922398,1.7649972245714123,52.73213375146847
9.369826370758682,0.1,0.9651080711770517,2.128406503586892,1.8877367983991238,25.781002664652625,3.401942533252375,1.759556395899645,45.23576845971531,3.7886869825138545,1.7177014721271402,4.4,1.7953240610383685,52.732243672958774
8.44416916805874,0.15200456554168634,1.3585577918925609,1.9002742707111426,1.9056583485569156,19.331862982399592,3.306784517943731,1.794717449393228,45.87330219092979,3.6934336791331703,1.7614160465471589,4.533973084888662,1.7863653646783175,52.73281276765212
8.960721240299288,0.14577439473541604,1.2262209636225008,2.0424271196173183,1.9447646727690948,17.190890160273923,3.2,1.767217142580243,44.68675960981759,3.6902832396606766,1.6758215518181272,4.443895821246446,1.797872029214955,52.7342543208331
7.9437291327479835,0.15579983783249013,1.0808395768491454,1.8467894238771945,1.9163119041773153,16.500056996080758,3.2520855081949853,1.6954492547991817,42.75581681999832,3.7232278023272474,1.7353055013846184,4.488316760936807,1.768334612608882,52.735469247041124
8.901639977496352,0.131569614271942,1.1972153884876637,2.007344830879929,1.8968310822971666,17.186774378865476,3.2877701908135792,1.7288533907081758,45.4227374298142,3.615260037434899,1.7704003953906688,4.510432707921705,1.767491231935132,52.73942490589837
8.933498135256839,0.15947235752225972,1.3087469525397017,2.0666389009306587,1.8396549081364348,17.775409645001606,3.3873127942730146,1.7833197431177517,46.38101768748209,3.708067333223494,1.7419579518938852,4.564788470433669,1.7506626893010724,52.74034589175382
8.472449338469943,0.13037488908968853,1.0621863420374558,1.9525773953751884,1.8387923430642295,15.823221888037963,3.388716135159114,1.8321163919078631,44.391730681670275,3.7057903124531277,1.7220054844143968,4.460337811618467,1.751298803434927,52.74162926227359
8.32783739257368,0.15558831084681157,1.200733108396331,1.920651482067496,1.8731177444920621,18.086486531400773,3.3708912170144263,1.85,44.12270418362124,3.812011677554683,1.6717818243862326,4.63376215900016,1.7685001237985252,52.744693645893726
8.563270551753607,0.17378001684164796,1.3630252293428955,1.9736385628221107,1.8312563898074758,17.858200136654332,3.3509398698657566,1.683035595386608,43.37212341772169,3.6335998241156036,1.688506408350051,4.4802269057407065,1.7802683628446527,52.745201413928264
8.422852905557843,0.10287488562865243,1.2785893088458076,1.8886501102202984,1.8655311187336312,18.743496862277624,3.385512702740135,1.7144534234098323,45.272281816777344,3.6,1.711101222491188,4.4,1.7814574013462878,52.746766021009726
8.543950826673598,0.1,1.2060766594974415,1.926082153725039,1.8,17.687574586039155,3.215306164958749,1.8294164822757095,45.68244174336054,3.7301144559635913,1.7095417200642649,4.516999101590761,1.7879848891782624,52.75080562110547
7.9737937780561845,0.12582499046858264,1.048959881802605,1.9198053890554434,1.9351027953743776,17.308725766231905,3.33644394968205,1.7661754658550317,44.866370305683034,3.6217186839867015,1.7136168957439741,4.545526483415346,1.7918209912513907,52.75681068542535
8.841465624199998,0.15245727352753247,1.3190681255037193,1.9864535461696526,1.8875785871391662,17.57596980000064,3.229179720637181,1.7144216595450859,44.30053271619415,3.647816490810345,1.7334790866265877,4.467131252957472,1.75,52.76135625490701
8.189357918815038,0.11553687049080878,1.170212219056262,1.7605719769816268,1.8432130387575414,16.944881096404835,3.2,1.7227310717390336,42.7388065110216,3.675359815699753,1.6820428972287893,4.517049445246384,1.7611027146746883,52.76137191591231
8.773049900009092,0.15836786570457434,1.295960195454086,2.106694594853856,1.973642318951128,17.951459421042625,3.223011229202443,1.844538353428054,45.15806849618453,3.6744642786294253,1.6770688328321233,4.453266637836488,1.7716974369540328,52.771062054344206
8.59573123857728,0.13381324606324796,1.155137870708924,2.00769785006345,1.9651191056454023,18.566891378215708,3.3584210444352878,1.7808685548065286,46.931382206423585,3.663264742576628,1.7450847339783844,4.410422387604793,1.75,52.773952086624185
8.281611449327272,0.17683090403636,1.1867450674398532,1.9939376229262877,1.9862361870551732,17.418590892151546,3.2327907700941427,1.7575886746607072,44.7080972718596,3.6883054900835415,1.7437058761313278,4.512136316805671,1.792392821882701,52.77483239349711
8.141820841864641,0.13950112561802686,1.2488319275998971,1.8845502299708712,2.01235197778861,19.76032705851859,3.3599044652844374,1.7451636630347618,44.39906871373949,3.60187323278552,1.6602524319918976,4.4,1.75,52.77676578472476
9.26885260777472,0.14583841954812982,1.4056521761259102,2.019939416142217,1.9952236956106573,17.04979032159228,3.2,1.7561144221612632,44.156213228780416,3.609422840097817,1.65,4.493851472101866,1.8069862072816776,52.77961291367421
8.360527531985861,0.14179440380667035,1.3394715119405851,1.9473772267784515,1.9343909174155003,17.63713207573812,3.3817273730859534,1.7163177310548754,45.29280628717609,3.6207333642607296,1.7073295200444585,4.444894561307566,1.7932366913976991,52.780745893331975
8.52165879403481,0.1,0.8618232895636664,1.9967943112373474,1.9671840871269004,17.31302183167929,3.4205681708005566,1.7565413371355416,45.3552767604753,3.754263884331925,1.6837421200289857,4.4979256583053395,1.75,52.781158243716646
8.512042323097617,0.13962712870443572,1.1990855601571635,1.9634020923737703,1.8187202101723634,21.53094832744241,3.2,1.7995150606633914,43.44041243416993,3.636807558955688,1.65,4.501872229942897,1.75,52.781762961810976
8.365173776478533,0.15621554945948474,1.2490521795610146,1.8942945306013195,1.9065041711730064,18.509717786325698,3.3085039300025625,1.7911643744586216,44.552333140931964,3.638934327877166,1.65,4.59805377731008,1.7509286989751982,52.78220206588558
8.600852192675926,0.15127827896013402,1.3088897699490425,2.0319426774364007,1.8875873126148757,17.560675154897204,3.3623571610690695,1.6754381349467835,44.992874604666795,3.6719446785571037,1.6882614423794406,4.492012341219104,1.768533023359274,52.78373546841303
8.336513844073393,0.14271118845739866,1.5106077758145238,1.8900844316367162,1.8961252764574525,17.80491819972639,3.2972873827386358,1.6898713464469106,44.22722598994996,3.62715621713802,1.7530843361865136,4.568230714730433,1.7828960034045858,52.78442163382652
9.279991108350494,0.13773289986060974,1.3934818885215698,2.072441857143279,1.8,17.750790858721356,3.3058902812178887,1.85,45.88141355640639,3.6237752060264845,1.65,4.474851441077252,1.797752928326798,52.78611703092566
8.998517562798963,0.10915850466952184,1.3983395163274357,2.0249065357632463,1.9242112167832686,19.630597027982127,3.464459673283245,1.7877017665266948,46.69519782675788,3.710431087612548,1.7089197784918047,4.557877877363796,1.7668115518082745,52.78891074660441
8.122034173391338,0.1658885253516325,1.2185194541126951,1.8451399524089866,1.894244836065008,16.34976614202021,3.3197852717169556,1.7239273237118806,44.095025715627905,3.6863320064188727,1.6759468526029857,4.5287369534782735,1.7746180292285925,52.7898628614814
8.774325849394247,0.13792538264130677,1.2848135380766226,1.9826960534167364,1.8,18.425891694463,3.2,1.85,43.2400082219406,3.6337698830347622,1.6633531964383335,4.727709807126934,1.7693032868259144,52.79278905485741
8.088007775182772,0.14277936656902634,1.198292472026565,1.8974683810240722,1.9249695840067989,16.69427632647637,3.2438545469926496,1.7011562126229958,43.61268973466998,3.698944242552429,1.770433913366709,4.569824774490224,1.758302529364283,52.79734828828413
8.737638445024476,0.12432914118522873,1.1849274754949026,1.9693642574025252,1.9470077984247647,20.57157571669573,3.296185492042884,1.8153133930317211,45.34935091145073,3.604721128029631,1.6868976479839142,4.486000112812984,1.75,52.79884509847003
8.655222469771473,0.15709744060996209,1.3562777721029329,2.0097912172731722,1.8336463482553478,18.994278473442805,3.307726141046876,1.7807733237329906,45.90625733779203,3.6953738294505882,1.65,4.5434179998861985,1.7788998101192626,52.79924543412633
8.694649002876313,0.14028105860036413,1.369658824229609,1.9935184108071413,1.8511291530912866,16.248022782002625,3.2913250863628667,1.7108923467732604,45.88516819266986,3.6477736400966765,1.7238912829745159,4.55124314880028,1.7602896319313697,52.81621333814514
7.936113844452612,0.1,1.0408791990291972,1.808209573670634,1.8,17.0710119258666,3.2335172375322823,1.788043172074303,44.265875691719934,3.7067159461180186,1.715834575419613,4.414850264102886,1.7765806586296484,52.81719660392815
8.824916666697897,0.12910141659341967,1.3817064715720715,1.9303394354388665,1.8802680883130967,18.25507457134685,3.3126244803055025,1.8193265864734296,43.93300136857471,3.7539240587275464,1.6561606167293477,4.533302434402019,1.7799247394825248,52.81932538411538
7.975391488790337,0.11634579097589995,1.052752834295976,1.884777325079396,1.845705116786473,17.67137615211623,3.3634268031444328,1.7227632967399946,45.70031533084899,3.70917103353361,1.708915640581786,4.56633727792072,1.7657180018612442,52.82602546702793
7.7806909607935975,0.1462161937285917,1.0949159984382903,1.840026625274782,1.8416584123023887,15.723382191947406,3.2006853739822176,1.7550967204230055,43.973212718621795,3.683428831380562,1.6739984521107945,4.4704513427234955,1.7736161628371934,52.828038549698974
8.639328360909497,0.18722894884097213,1.3155805958746027,2.0447966825708703,1.972121951486412,17.307753221203004,3.43235219434455,1.7694748818270671,45.67998799425126,3.685762582217177,1.7165992149747087,4.592188230639332,1.7605730308700172,52.83121269146912
8.798598684907677,0.14845187200089088,1.2219914803586212,2.1413397464898134,1.902710698959295,17.76424532606892,3.3542552121843605,1.8246174318934192,46.49588021085165,3.694890043965622,1.7888239586031436,4.586039633392519,1.7888229385597927,52.83187967925183
7.98774648674758,0.2137922669973352,1.329985725900412,1.9056189495065847,1.9233864209099587,17.56773589866905,3.233774854625133,1.7323331555132715,43.60708012964265,3.610241956033898,1.7119088241355669,4.4,1.7869929594621383,52.83973332699938
8.774798804190002,0.13157461572682896,1.3045913706803187,2.0291626655357726,1.877435064099167,17.36089314595124,3.4311606459027817,1.805651660168537,47.27593251607166,3.6542523979737074,1.65,4.499882860991928,1.768641917373388,52.8407850515461
8.809263134165143,0.13599899143971939,1.331850412717697,2.0063935812354488,1.889818995238315,16.71674017619771,3.3202188557902543,1.7206969215799353,44.13358851309891,3.676181864306418,1.65,4.428126816627188,1.7800476461411388,52.84204938184492
7.873390204767792,0.17234778836609196,1.261351416458026,1.8208400677937786,1.9361342118839642,17.379585830167944,3.3339577111329386,1.7272208231803599,43.06451713677973,3.636349661608256,1.6914249558654573,4.5825191772690586,1.7782177103818653,52.842273115489554
8.56015888418557,0.1563642517752092,1.107544453038182,2.0947749019117285,2.014134185960347,16.75057158667504,3.27344905617133,1.8283076164314243,45.22802087324138,3.693149269198284,1.65,4.582554030270888,1.7718114837446872,52.84266597962323
8.28573548587309,0.1310663328905495,1.0844479553672473,1.876674667614778,1.9635021323495399,17.60218308946269,3.254093523912755,1.7069317464460179,44.1833931539643,3.6737597828074677,1.7300973867172982,4.6287266493618064,1.7614189455920313,52.8472873957752
8.638656374030246,0.1387314150203547,1.3335132708519926,1.9376972052238985,1.8484809860249254,19.029309080015796,3.4596791705491894,1.7635870294387275,45.887202804895495,3.6,1.67253194016624,4.499692481959171,1.7639069216365093,52.847648398276256
8.585149730109487,0.13012260018671107,1.2039375441374605,1.9049833321376297,1.9245666849354606,18.09985406928605,3.2613884412139256,1.7649559372037025,42.13485443625246,3.6,1.6704213032360762,4.410911965790066,1.7964148644446578,52.84856491141416
8.766108834067987,0.14534188418756533,1.304862839549783,2.001011949515527,1.9329892899012893,17.358169650688744,3.2158404562440057,1.6328169068884661,43.96370306478272,3.6631294832537704,1.6580598598192784,4.459514606023647,1.7858075913635842,52.84898239508261
7.990054100696069,0.12459005256885394,0.9961314841667676,1.8286354379184335,1.8,17.349765704358525,3.3319712001077693,1.726159506829294,44.127761861061245,3.6454529136264,1.7134728743333318,4.433587304435251,1.7557706696022755,52.85153249975177
