H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
6.312739457117698,0.41402879055642205,1.325381595476423,1.8904569154515996,1.990443274694135,25.412088771750298,3.816026373352645,1.7743849247831742,47.64809658434908,3.8967298382022406,1.787296224256138,4.568596336536748,1.8067255371942381
6.358532423149093,0.49111455093420653,1.1402909856746237,1.874972481213309,2.3842371190364435,27.363830452500597,3.7708109439363113,1.7260434754095526,48.44581562753272,3.820833719973838,1.8538135048386293,4.611212155606332,1.8172278811127374
6.791678359222206,0.32798382423082617,1.6424482127466684,1.582680188027175,2.331771246554877,22.169031133044438,3.8351896115275306,1.7402971734952526,48.430852564370944,3.9274938137837707,1.8639337031836574,4.879850099263264,1.7994741692391363
6.110241620655751,0.266236372962678,1.6664783669226102,1.988122790325051,2.1429046730997663,22.783224537181038,3.8420117394163635,1.7196936402197642,47.553903691470445,4.016436699940781,1.7954880565760005,4.574056102945805,1.7772993245192479
8.15583391976938,0.3366775802317957,1.8897706136894024,1.9694804779143322,1.9967057664021315,22.21213745892541,3.536398117526959,1.7263176785950725,44.091307130437905,4.196730597694083,1.80670703534734,4.743002552971787,1.7579209758334988
8.23209133980516,0.274911785089726,1.516383082538113,2.349679906481696,2.0981089709811513,24.015853580407807,3.3610263711914743,1.7441780383183412,43.80290738325557,4.202827666940359,1.824147718975892,4.702327760765966,1.7687431091953632
8.548854452729556,0.23559282687204672,1.3857123655969128,2.273225939772019,2.2607206972641745,20.508027850300433,3.3668410455699056,1.6755373184471904,48.23860884064884,4.1529037617646605,1.8247527500915155,4.752711461971817,1.763313914759958
8.464716838527997,0.4353852513649551,1.262722033696013,2.1156686247455143,2.420371041511241,25.309127220093345,3.334169812881549,1.6290177215788415,46.65767847463121,4.248993201775838,1.8173635388029084,4.785554461043569,1.7552904038064563
7.431943617767247,0.41293009254463364,1.7072964116439817,1.9751118009372028,2.160243584961371,27.171873473592157,3.328940432554184,1.6259871325871629,46.23189543332742,4.2371350928818,1.838329911759773,4.677044647945989,1.7632481044580393
8.64322616567062,0.39008650994464256,1.4764649371354839,2.1030237017097058,2.5402035384069537,24.330852438998495,3.4935824077735504,1.6418035088624734,47.70862336475683,4.096804283449248,1.8305061725083493,4.855460968057884,1.768592592220913
7.69744278504275,0.42147638559327294,1.238021063765932,2.050977248132024,2.790385394231481,26.25286885202025,3.8063158551880356,1.6124147930484378,47.98216508898507,4.016543103825701,1.7755070347709259,4.720262285512721,1.783887429097243
7.886944114140396,0.12548406973393933,1.2641546851105716,2.570989651785158,2.749788122610047,24.64167670471108,3.615011497136454,1.6279771046287594,48.939965158194106,3.940301892854533,1.8471685776678384,4.731980888348448,1.769484198069786
7.3899396586545,0.18455257330908742,1.0122647986243476,2.602233797128434,2.2725190187572797,32.55697780949299,3.701613707993703,1.554190972725905,48.851223815264305,3.9102947850172813,1.8422666795409883,4.772411237229206,1.7514503466362763
7.133404938694751,0.23474061329265403,1.020085725876898,2.6891024287759233,2.4428480979625338,20.894967225721977,3.7086007484918238,1.6003294972607187,39.35554715160506,3.9747848883044865,1.8451097714845879,4.731161865104885,1.7506533691028765
7.202696382510402,0.13369804879934863,1.154034233589451,2.695146336437218,2.2174598662732015,22.882497206387317,3.6536615522033133,1.6183218332747114,48.80180876489285,3.9458546814164945,1.8520168441550204,4.7407791954114415,1.7840066850496994
7.047434473268529,0.15147693110405658,1.7807123405020864,2.565630168254419,2.120252888309612,22.90084956711061,3.623627385614791,1.663124581217128,48.53136893372134,3.9406881730505656,1.854263121526472,4.729951614546591,1.7925843231105418
6.683994345691069,0.1362946659064325,1.6500416385639498,2.4044088980278,2.5577898482846964,21.818432574203147,3.65514159469328,1.6996023742402016,48.54882339276379,4.004844620313474,1.8710953880642975,4.758224980119212,1.7724106917302178
6.7270715533032615,0.3191677258883472,1.2486627376195352,2.0313056565464556,2.4467313350429256,25.10069863872773,3.6546141530194087,1.778295417783618,48.392520421241144,4.417795181558654,1.8046979522863005,4.730654892638827,1.7799465850627818
6.1998353519437925,0.369172942684012,1.0490081718616007,2.05752481464294,2.433399839167026,27.807274929903485,3.5978848928373397,1.7772685937887758,48.541229547001876,3.9487761417919645,1.7887807811225,4.724614238463224,1.8294279645328153
6.78308316094753,0.35454581768300153,1.916203956724348,1.7401430672896838,2.4273682997423958,25.09445530203567,3.6359513872586136,1.768466489732934,47.63140154875124,4.12228495758825,1.7984376379242208,4.759947937841782,1.8294726676880808
6.8843147979847465,0.3171321398321585,2.029699500826525,1.5723365335010442,2.3775438079768674,28.89792338740641,3.6529468751042757,1.741530309888129,48.550407246417706,3.952757812573175,1.7945853540399033,4.759833030918595,1.8530985591987725
6.805668429610186,0.3229587170164119,1.7967646971796238,1.7208227774222264,2.5924857618162394,28.49526519536619,3.578432261943347,1.7361606727222432,45.78330147262037,4.159840316292666,1.7968473960326372,4.78531825974796,1.8325985405327996
5.824244704581025,0.3421249568299596,1.2384534868904786,2.044065076577426,2.4674502105997704,29.584748224972657,3.4173867346575304,1.750886307556746,46.50924330213794,4.043373706095068,1.8475078668834235,4.606702638524647,1.8474739663812982
5.990335992376817,0.36557068941960613,1.38209081136237,2.019200515616225,2.47579739400489,29.74662848379713,3.4149300053007705,1.7558823272727646,46.165564639288974,4.071952365966028,1.8300020172164322,4.626740689327969,1.8422671795705878
7.07899888157585,0.23007470972648522,1.2397304591619447,2.2937569594646754,2.507775116591756,28.819177023543524,3.429530479271171,1.7266846164585437,45.23127289507975,3.9735047648247415,1.839213639074187,4.805774260908898,1.8251994709510415
6.859713818091503,0.33511776030121876,1.2203225207281114,2.112944065727981,2.1367044087852203,26.735899091740446,3.406304369341911,1.8368731679873644,45.100811830206325,4.2409661530993334,1.8681264366705712,4.804910218339715,1.828339494568986
6.954530390715275,0.4487072010186358,1.3092594869870229,1.9874569754033464,2.177547366913789,30.389120874803776,3.33088023448151,1.8197747081676954,46.160799817219164,3.7702189424596675,1.6925417848486204,4.432954412146608,1.8279862818178905
6.866321690595884,0.3654458706848006,1.9450819693565453,1.5310408570132508,2.294017733850993,34.94886508140296,3.312668743272568,1.8337701834758484,46.09719476170712,3.6592977201750547,1.7468330744757403,4.607039932326517,1.8411265013408447
7.215857670084171,0.35793576752214296,1.4033316461051013,1.677808677696904,2.2909939823622874,34.22732935229244,3.377087690606231,1.818399350593301,46.06409794101007,4.070738670350899,1.7733530352467828,4.548190045417553,1.8285781000956631
7.128148373106149,0.45259133421827713,1.5061717728965347,2.13521472147493,2.351550170196399,28.150354591696022,3.4691246348024363,1.7636356666790522,45.674109145313565,3.816590954642343,1.7308641336400696,4.571958667519963,1.8202424825744967
6.083335231469684,0.3527107846733536,1.59627289277296,1.7019013476857396,2.75773078761206,30.440081094829537,3.528958517180433,1.7813943447861238,43.5892580468782,3.8276684153178873,1.7425791192971087,4.523639171830564,1.8208031620896934
6.069412710229898,0.3353594398411637,1.5924393365998921,1.719556986030709,2.653427848208849,22.10715983612114,3.541757894913174,1.7786689871869144,46.019605278776865,3.808382718796117,1.7282752646466903,4.541949146536154,1.8215082265053208
5.88561736190257,0.3690013372836559,1.74730136667006,1.8478997944393203,2.5016720737175575,27.28145729408414,3.5225527585211767,1.80103451128168,45.71178515730337,3.6176577608893163,1.7481470986383032,4.666534571341853,1.8085314170554285
6.255451714322575,0.3264205019289913,1.2290587628448377,1.8836261843399638,2.2705285846895356,32.1298294782506,3.5315763582608644,1.5643294676227986,41.52954157227928,3.8741447892725978,1.663027966884599,4.686475137349115,1.8139526584746783
6.925635563210814,0.2813439559364736,1.6798205696428041,2.329392965976103,2.270842021011482,32.06117882155588,3.5319259875605318,1.5599884764068115,41.76491210972091,3.8169405587886787,1.654321567632586,4.596156698179472,1.8119434936410799
6.715973799948312,0.42882219021062395,1.3130366921018533,2.418262955507555,2.0808182132713853,30.84742086195405,3.8081609701003623,1.597809872428514,41.69133395802256,3.8248603995849,1.670520808320905,4.462652612901955,1.7715191199812044
6.832621408747093,0.3759290243785529,1.0803334388213772,1.6513426926967856,2.6259730886195793,27.654088065778886,3.2673119073892463,1.710403821753609,42.19009549321511,3.8441035044949774,1.7779278914988357,4.5198185363328625,1.7623563089197545
6.328128309227315,0.30184407400952995,1.3102874910855697,2.1716470841558264,2.428644235479143,26.43907013683489,3.8287034917263956,1.7074301296730632,44.38748736709867,3.744628505214198,1.779473494774135,4.508802818006659,1.7515358188881085
6.207605069825857,0.6892150514475326,1.4704165608462263,2.347871834197104,2.4802942023144077,25.54533879168467,3.738514057072061,1.7482816321432113,45.63961083115793,3.8580419338265193,1.8355444055119567,4.495904224618855,1.7541391113118994
5.801345796170848,0.6048482391864622,1.4833701886286956,2.088582878754094,2.3518675985935236,36.506556602059376,3.669338551896073,1.7318200888403066,47.153844249320414,4.108990966803029,1.8714154770858762,4.519834494810579,1.7550051427045494
5.797090587169075,0.5730239682209883,1.4128102508167646,2.123755035725,2.11305049814616,35.84643571830087,3.585636797544242,1.775434579887194,47.357822753513844,4.1301522857330575,1.8312954043502685,4.508089918932225,1.7747175794703256
6.515918693092278,0.43196642652035944,1.270404143097327,2.175509442549548,2.0646556337397897,31.65399728367736,3.6441178088556234,1.7347517313999838,47.15915205336336,3.747893871003538,1.6507798880074147,4.466379836365673,1.7576052984597224
6.123163766501211,0.4344923684814552,1.9279367377646177,2.225506054403623,1.9264418582963032,30.88107908239033,3.7516113837014786,1.7326977293911954,48.58436252947337,3.6550335386321726,1.6665707021287264,4.5120528929076285,1.7534846577358527
5.7509606601523515,0.4850681067101982,1.9474687558081305,2.2569193404610206,2.2845610327004104,34.79087479937471,3.696977077283753,1.7319023724866038,45.86710938599965,3.796114859473678,1.6501561647506284,4.5099513143647805,1.7540791877863342
6.016861018255893,0.3203738432098957,1.8937928431199411,2.140169523794233,1.9088516504271378,32.74571242786267,3.8117944831910267,1.7688705091736208,47.16969326560959,3.640492428582138,1.6760023112325055,4.5793109229728275,1.7724504705146211
5.464678534083517,0.5671990138182638,1.0089591825728756,1.590306898424414,2.4168474626755643,38.496650020867435,3.654030909541957,1.7544318652177548,43.649296985270205,3.6800260624567347,1.6933456845742856,4.519794371022392,1.7891883778555469
5.439116957426644,0.6708889256316188,1.605104912508374,1.8286246790881135,2.508529935013363,36.214772070359366,3.535381707732,1.7279181288870407,43.568901880378476,4.158044174412236,1.6758475391602488,4.5216643666562035,1.7916652769301407
5.300886776236306,0.7252267478916826,1.105110616392078,1.8824435040632872,2.4743009747696414,24.472757615396816,3.4578288460158184,1.7219472948596686,45.231884529102956,3.8019235632970996,1.7065092215277347,4.567914680588936,1.8031255715176198
5.31489134579993,0.6809499881016959,1.028765264969214,1.7326643311855086,2.025136568454228,26.387214478808552,3.4136559787739262,1.7153243810695067,41.11787022672932,3.9404776358626012,1.8201397847343719,4.842852318709475,1.8049568304716093
5.268304178884922,0.5143076160332032,1.0088524076265033,1.575378619977457,2.1974114894023002,29.62111251245576,3.393193136018361,1.738467548078561,44.55950413705237,4.145743730944196,1.8493863457247852,4.8483990357238165,1.8196098451525022
5.8941499430403095,0.5029841851913273,1.5918961816398232,2.027115684944196,2.0808301497262285,24.573834799992852,3.3378652493542407,1.81552601866591,48.3122227867685,3.6460474801667613,1.8974722057862663,4.895653284324675,1.8102930681310843
5.602646535621263,0.5086023734157195,1.6040669874639366,1.6242917871560494,2.1941505548357263,21.032746115275682,3.37874584788091,1.8416572744233202,46.3139775324814,4.349138271815666,1.8593548734366114,4.739726427923942,1.7625947853373112
6.242529410624286,0.7204221047700333,1.9374076295610982,1.5256934596080616,2.0779411315699123,23.629571378033532,3.372664264585233,1.831401115066557,47.04069407374069,4.182882060839222,1.8601696516920507,4.8304824976832315,1.7517285605254225
5.917996338989148,0.616644666036645,1.892045516268699,1.5855422695859507,1.8207253191500086,23.763438171016624,3.2647496919120127,1.8402964111267335,47.58320690644146,3.964683285829142,1.814711758620885,4.669793493808893,1.7821470714800967
5.91832101058813,0.4849493934647886,1.6784812470630806,1.6326684904020499,2.6983355866044025,23.467171885240525,3.613318546269012,1.7370901794052651,47.60604528664352,3.8081315844610004,1.8421529913590782,4.5180795406864345,1.7708085476105522
5.162038096309567,0.3829247676402203,1.70597087166273,1.7880686576287845,2.6466688594565992,23.917531883295865,3.6065122854511835,1.7350334603798079,47.4539639537697,3.838608641023544,1.6510800028494486,4.589947419186019,1.7706285566568736
6.198260508134096,0.5623061056169458,1.2368051707419487,1.9117456788321616,2.3704839206893364,30.450880787591853,3.8042739232841702,1.6896732464658633,45.8211416729012,3.7980415829024525,1.8847092954330664,4.410365636427448,1.7835320182136662
5.104679812692757,0.5922277881398469,1.2568062755436102,1.7095632479013345,2.198498311121027,27.60543337286955,3.6978977746668393,1.7233889254535715,46.470875869255984,3.8288750449078517,1.845299535732876,4.550257327349784,1.7849989200750933
6.544144588564257,0.45416177898211596,1.9259155560671155,1.6892574591514877,2.163098954816256,27.114823553366094,3.7422213092674483,1.6903443388786412,48.97765633688501,3.9135672992757655,1.7479456343995587,4.581678780842844,1.760043569656769
6.5466107930016975,0.36819793716677374,1.105704095568897,1.9226556020989989,2.18075451675527,23.590224436489315,3.788707989497239,1.5564674229011142,41.28598762944505,3.7468265789139097,1.8068515520401738,4.548704622614942,1.7688586853241075
6.299525678487661,0.5132750455863694,1.0631033383002169,1.9509439766629655,2.1687494256435746,26.062376107213165,3.8870648402752477,1.5710896241845194,39.5321295379538,3.767102561260399,1.7561449253080679,4.489143084276856,1.7602704735200105
6.154927124644733,0.4639349443531938,1.295579481240996,1.5740997567586406,2.336447836195289,25.43645500241393,3.8805246612481303,1.568242820993235,40.054362693773875,3.7383849091906387,1.769277690773242,4.491665434971926,1.7717589737417268
6.410145752134481,0.4719499860298034,1.1531555591517262,2.098698438162437,2.173599892731244,30.22433515763201,3.813023899382252,1.5594004618737172,45.06990001097628,3.7175410634961197,1.7574395553735966,4.471075564470741,1.764934577422597
6.273541155627506,0.36802405063828336,1.5583163010853744,2.013009687002736,2.280622259833925,30.458258630455575,3.583179982442023,1.6361768310189777,46.02969856939984,3.6043817946875194,1.7684633481411647,4.603292868181128,1.7550911010571184
7.308510266641109,0.39146787922231085,1.6604004622843311,2.246905062902021,2.191716220009164,30.938255705900392,3.3922060744591036,1.6283624395409844,43.24364631702768,3.6356256733519507,1.7934329384046468,4.5915302050563715,1.754099970528911
7.2625832777662325,0.2984909670313316,1.2393104961424863,2.4297979041385735,2.2706471838209845,29.33043888659366,3.3473159326479167,1.6009418080222424,44.055849858728514,4.237068716393541,1.7992168843577947,4.6756658445539285,1.8896310568053356
7.172323184261445,0.3214827668193452,1.2718398771260746,2.442707635828527,2.2078157284443214,28.509733008391933,3.366739122928891,1.686289786229367,46.18748109095882,4.24722042541601,1.798437739346543,4.633128399314358,1.8363862096558818
7.427649781505135,0.3152007087715255,1.1897731554979338,2.4609756412940413,2.5439141191661023,25.02883813534912,3.374916865549536,1.6387906672838986,46.26798357353138,4.314261124215438,1.7593064541955545,4.596263524584476,1.8117675443517622
7.351320293611916,0.3089782860196887,1.0554618662282174,2.1711512166041604,2.551540756286177,21.12238068461083,3.5698773474033025,1.6057059990752125,47.87715445198545,4.145503647161839,1.7222078136321366,4.5942211037337595,1.759845004032821
6.688328799043379,0.3536788355614915,1.0863085617743329,1.904977066839525,2.642844214336333,24.526378741903454,3.788799877170217,1.8257609774009373,46.72422982347097,4.383139005023138,1.7711422165436497,4.538923132567707,1.7550072462430435
6.565313685796614,0.2577360829171307,1.0052140913193868,1.6657018574801563,2.701773229810102,23.381008277998344,3.8988735995386046,1.7990063212816405,47.31565385653222,4.241123466629906,1.783032283732546,4.460860703087394,1.7552332048607615
5.98578769515019,0.4455426343961205,1.2331460792013131,1.551168784080729,2.385861960579468,32.10832129932253,3.843512591059966,1.7739507669281456,48.848801954754734,4.101641802213429,1.7897766226346719,4.494748411175382,1.861096033462554
6.231773282429059,0.4043883324861248,1.6683508327731005,1.5519459173994952,2.4848516209819476,31.625888788865367,3.7847668497628346,1.7768794773883572,45.29644903157569,4.037149966408675,1.8278012287790282,4.506954799169483,1.8421006614664182
6.534757489584106,0.16711535250486853,1.4893509001907457,1.8518436788015986,2.1085333884748305,23.04810568456382,3.7967238555811247,1.808455585348281,45.65518153462072,3.9058752940535766,1.8286509023420427,4.404640998603594,1.789619056887596
6.950285786757797,0.23120928821524916,1.2246118612146026,1.5722745550857469,2.1858754176226496,36.943755974571005,3.800215172754121,1.8086875096527566,47.423666710271455,3.9171490068197024,1.7973080667779715,4.891606974126867,1.785518526387513
6.877246755601477,0.27712558871061344,1.2138673105831985,1.8083771904846098,2.111937911251672,35.835182744910185,3.8367730422223607,1.8012212347764878,47.3762297640596,3.888952447132056,1.8624425863429284,4.810281171627051,1.8594253786112194
7.487333316818146,0.21028518331100896,1.0769497475764236,1.6278142981801802,2.1565837042061613,34.48786678201301,3.5335333752574636,1.786638889232226,45.30589419612136,3.844397261072241,1.8469499630102777,4.489224163952704,1.8522266258554796
6.536982559813197,0.43737076586807977,1.0621063742972012,1.5506011577463386,2.638793700080137,34.46709236236407,3.5085500797642215,1.7660823416173712,43.1911606357064,3.775198112788023,1.869324591729439,4.426781982781762,1.8514969793802634
6.962055461347882,0.2791309961693993,1.053958349107506,2.0346173424801064,2.57327052973041,33.549595171090274,3.4790272740271084,1.732743949313312,45.10754540573307,3.7405675349727954,1.7480757696322626,4.585153669301411,1.858606149577557
5.663141473276898,0.23298810584382865,1.3282773766638576,2.085643407437579,2.6676275361851403,26.80435608498506,3.4889189648772576,1.7380298194146904,44.1357259800561,3.7238005188732424,1.7462366835860434,4.499557306955468,1.8831534013066649
5.909146092366809,0.29831218809027493,1.4981920274443041,1.8028380913491384,2.685806988711894,25.524031171311396,3.556257334790544,1.732181337322059,44.3585081535368,3.7422099264835347,1.7452798836712267,4.469974048456751,1.867569533125184
5.836638633155557,0.3658459371794156,1.5686918937180627,1.545703599180361,2.4992634424778046,29.31813714186238,3.421330054150508,1.7177726654527583,45.78995692532784,4.028059668436753,1.676439470444118,4.432349073484301,1.8939860382895641
5.902456058076924,0.28356497927012325,1.0053774823002188,1.7802853114649948,2.325510188960356,26.900575875046233,3.397231522485278,1.650358441616239,47.022103055069856,4.159867066352267,1.7902371709388354,4.424674327667189,1.8772686614411143
6.658691455157867,0.47677042320875773,1.5420859545113361,1.515192554461264,2.401239911856204,25.613548278901867,3.322984414148814,1.701341266965053,45.05563195366963,3.963221666956597,1.7328584308362918,4.496462981798721,1.775226013917846
7.526234744742435,0.37598696990809455,1.5913828195284283,2.0852622357824826,2.1532456425836983,23.388932122901416,3.5177572454562114,1.7317477191109187,44.82751510250195,4.071424815648831,1.6610014530107677,4.7792235370867555,1.7778456443617474
6.464848993847168,0.29931218965705386,1.1462528264334495,2.2735135131213062,1.8491616598021212,22.64491357776601,3.3835613917317144,1.824641946138454,44.656784540455185,3.6830678968271817,1.7120707329641534,4.775696252637433,1.7901614372979013
6.03514488892632,0.4597645195422637,1.1061683889976988,1.5133281320521164,2.152748903619919,25.82520601911106,3.281367424633027,1.8013999606179025,44.446288800564474,4.028238605143533,1.7173921330738307,4.566652553348032,1.7529093164175082
5.963295547935084,0.3328263085826224,1.753891275499643,2.229104673910407,2.6459513469765334,28.85010254130881,3.368666569741896,1.7975466945551535,42.17628161239724,4.023741079562761,1.7444272500532592,4.64727456664412,1.7502704237383195
5.604642368957434,0.3001599562496109,1.275445888221857,1.6538889278054163,2.0057447616113158,38.48155700108137,3.5072651355185194,1.8321360655513925,48.298079202120135,3.8189035437694034,1.6627300862898355,4.400977834741314,1.757949672760097
5.775503850138538,0.6295044869379124,2.2515707546361163,1.5491723132629829,2.4264371604906483,24.523042957026107,3.3494153224965793,1.7195520047337114,44.875390486024216,3.857436316057613,1.755967306823309,4.415406428839408,1.758808217197762
5.9737335832311125,0.6242922387654856,1.331870639151268,2.0722429811088334,1.989368174447284,22.730539688385218,3.4854042876221105,1.7043705648462883,43.61292043721401,3.9124767291643656,1.8290061749455888,4.480801167265711,1.889327546540267
5.896687415512654,0.2059634981766743,1.397496665035857,1.6096849502636286,1.8793812346285557,24.21716163212559,3.4511320600156328,1.8193479462594202,44.576371497228834,3.942448561273204,1.7771518721013735,4.408790917610637,1.7502813594991131
6.66830428131864,0.39793114966778287,1.6671054601448527,1.5750291721189684,2.419707186224655,23.655496764310744,3.3663892414343795,1.8252148464785671,43.78294156000096,3.924544698038609,1.7223347594138,4.661986408802447,1.7974422724914076
6.460252726105171,0.41308456961072704,1.8488374009879311,2.35930385247367,2.439995761821332,21.319490759463967,3.4318396586828874,1.8455752859881658,43.905591790364916,3.9408635238226406,1.7259802555191723,4.472068624281409,1.8159292636550037
6.281518866312123,0.4296763830174276,1.552575549258813,1.8078955201104936,2.5251021551701833,36.976354003831034,3.649848190426252,1.8278049747927179,46.01517260829947,3.9314556947953014,1.8351032678760708,4.4249414524121935,1.8163138153960563
7.767348855329367,0.2762561257278141,1.2521049294189868,1.749878718807452,2.461012997795561,39.108362362674185,3.7451696750357426,1.7805662535601239,47.917063742432774,3.9979324317413676,1.8273652774544944,4.440051865366872,1.8068744273346444
8.295276593574291,0.2711961562210246,1.0139799403031284,1.6344885729233554,2.5859246085951,36.80925102946098,3.8942574286569713,1.7279098931767165,48.67125126746021,4.196386129724869,1.8108318813719149,4.402915510302335,1.8077932974075
8.4141681540011,0.1719672453061185,1.0240169749210957,2.0998775826976406,2.6569574124981177,27.739740278101998,3.772824988754211,1.73768333350418,47.50428857150764,4.193423774577325,1.8323530087867288,4.400747545588058,1.811538563437669
7.319276058428329,0.16276596501528934,1.508904350667167,2.3396930511750726,2.520634524360983,30.650108472420847,3.877003687278848,1.6985842237730326,48.03454888453662,3.8526472456534737,1.7651490575029125,4.441281872700056,1.7581949173563705
7.280985765972497,0.40248320117603587,1.5235566227851969,2.2595139697875335,2.546844598646636,21.59641942977666,3.7354574460175045,1.7281999192847164,43.29039401685162,3.834410456648807,1.8300756613211502,4.492368507805098,1.7549074914824583
5.771564358855046,0.3083433143197196,1.1626066011500935,1.986487008514563,2.4030162636679333,26.860589108362266,3.6092186407187814,1.5628051871330666,43.42595897442257,3.767787468538225,1.6710665476085518,4.442436383058134,1.7556091588259488
5.298971596179756,0.2901970022831338,1.0298514778165622,1.738372155304371,2.223351303985335,28.737448193865692,3.6430571864309287,1.5581436608575467,43.00632943809707,3.78578082420328,1.8429210811937102,4.63968471267467,1.7607528209736911
6.625890558996308,0.4508234205884012,1.3966524771063633,1.8971435884658672,2.208625873529779,25.649560288182283,3.6891646503049116,1.5893383482184087,46.37010943474838,3.8243717568871736,1.7704237385154693,4.558673055278898,1.848350652374866
6.09072086604435,0.45860075861573335,1.9646610344963886,1.5036475146000978,2.1742190093996947,20.841992490477754,3.667081239936762,1.5869703772687014,42.01107321868488,3.762317415245363,1.8055485817970958,4.533091641676768,1.8369440997725177
6.360761276510358,0.5564851670546016,1.5186415423855186,1.6618492883936735,2.024008403653462,25.103874271550097,3.563602686121886,1.5786420915383386,43.2721017464105,3.773824424406923,1.7986095297954383,4.728380260648291,1.8330128582591858
6.475316026952674,0.5473734548521118,1.4971956677965372,1.5280881626013751,2.047434126663947,21.884138330049407,3.5600767305050556,1.5922876796797625,42.54338906517339,3.7897688364143796,1.8242826989240184,4.457061608043012,1.7502775967301627
5.016309347048738,0.488171682418009,1.3321880726972049,2.0354038891995163,2.0833305848517045,23.774918207920983,3.44969027824896,1.6088495526525335,42.816880858982756,3.8712630540891837,1.7739181779296902,4.470474095210485,1.7591751144154932
5.7992311388418205,0.5898555943227513,1.7896574460359167,1.890926000722873,1.9754763986289523,27.600948985459105,3.451778734037927,1.5770138301943644,39.66347983535588,3.7242483362881065,1.808079632572087,4.417918561437133,1.7695100904530427
7.106543801772587,0.46210470638672063,2.107166384162496,2.1787551846655413,1.9898644811777322,21.93426347323654,3.4395483850273285,1.5624671221015687,39.011216696646045,3.6897824504099983,1.813025153063198,4.4190537049283245,1.7806335954007724
7.018042989348784,0.4499524629524453,1.9843521574829828,1.6911262477157192,2.029968347402634,20.59727482549037,3.4196164208641733,1.5605317945683332,40.55273524020258,3.6342959397090304,1.6671284706675527,4.553695838335733,1.7910908019038783
6.991181187175332,0.3973009593127088,2.243453697426716,1.841103859417714,1.90792022109161,27.258815854083167,3.3981105132901153,1.5572032156404356,40.532671026539205,3.7091788348087142,1.6549582469621402,4.450414041099284,1.7918607258781252
6.993073876742166,0.38934568627981714,1.4588837781865556,2.3014090829923117,1.8591475261957535,27.66584431803559,3.7716480324637187,1.670541966103858,48.86845644118501,3.7393680208348483,1.6983696245910307,4.453509106663662,1.8096641910489093
7.589752880176057,0.6604006410682502,1.3721340882569513,2.335514872759501,2.0304838154992346,21.876383125244573,3.2087373454140042,1.7317407358734145,45.96827384784513,4.002761281062366,1.6998957523775866,4.823969833970851,1.8098719956239415
7.109208987379535,0.4819959679968415,1.2266583363864152,2.310065420036835,2.12490968407833,28.548813833129653,3.2726572333896007,1.7287126258098393,45.78126490580521,3.891590221427134,1.70829045176442,4.82987970073643,1.8091239663878445
7.151999669453466,0.3403075398693799,1.1119695125968414,2.6255528852936756,2.1273596348699586,27.160906455389217,3.2740868894031703,1.752863362034561,44.49855685203843,3.742306919280406,1.8698291734870738,4.710289665817896,1.8140388453670804
6.531087649054996,0.3100122545944888,1.1875483185266769,1.8194719910227908,2.2712200600537846,20.377192977967372,3.4218606017591857,1.6783321599445773,43.88588561853046,3.7405166011598516,1.8468144309707089,4.731188825723999,1.8066519044816187
6.530210278626125,0.48595380623497864,1.6375144862931887,1.9363323112662307,2.362497870407773,23.808698127889112,3.507361606880729,1.5721494143229358,42.57725101792269,3.6223729734759003,1.7433615077974995,4.861873126602124,1.815240687808744
6.423854931521074,0.46882216318473235,1.5688750513447314,1.6477338952053624,2.4169881310942514,30.98220705827371,3.6266729345654114,1.5804637346109673,45.15712092352955,3.6919926481800753,1.7049964785826028,4.8932577206366314,1.7655070651896578
6.828625237493739,0.38577332928458985,1.1543315211376377,2.2176419642382568,2.561640987100112,32.53959372406763,3.702472319080059,1.6941367670857301,44.278472318997025,3.957340745614461,1.6967996534330605,4.498345672354798,1.7773521092878746
6.842239864549486,0.38581423749904864,2.061570485654012,1.8861019392618859,2.0844805769228745,34.24830490497019,3.681913646821559,1.7041695960987675,44.23629539369098,3.7715219203494206,1.69981131324462,4.426794454210359,1.7561813331634435
6.761790077095066,0.33664352820354715,2.02027162407502,1.9550596167436725,2.1033793259255598,35.17778340768646,3.6473765096330055,1.686673981296191,43.541426169563394,3.832447283808583,1.7002306198703205,4.474495915368815,1.782942307292788
6.38845720096128,0.2767175839506838,1.5400689500275682,1.5125074745793468,2.2670907236250883,35.91948749932481,3.7407727241235262,1.7467250768341134,45.98384873322575,3.699740870816229,1.7531312729937525,4.4566378001788225,1.8176417545297034
6.0364219375869235,0.25881448228755205,1.0798671667346196,1.8762139574485812,2.2442160412589414,37.36257437763665,3.534029665281252,1.7301100521009134,42.118517493280535,3.663310917217673,1.770112163387474,4.53170265637001,1.8085565108146435
6.64585787688954,0.1908528977294664,1.1154333885191436,1.9293906782348091,2.218784596482765,37.0232219980922,3.8100155849998316,1.6483303355210301,46.489065025145116,4.11079474010814,1.8106950299672568,4.516567150728552,1.8093704465853264
6.622780571558938,0.19532121427585253,1.1320366184999933,2.011703361697548,2.2310855726855703,28.71900872186319,3.8504225637941474,1.619778870210659,45.59430458269766,4.040533695154849,1.771540634236088,4.61910391526341,1.8278565444276094
